datetime,Incoming Solar,Wind Dir,Snow Depth,Wind Speed,Dewpoint,Precipitation,Vapor Pressure,Relative Humidity,Air Temp
2009-09-29,1886.0,105.91666666666667,0.0,0.7625000000000001,-5.05,0.0,405.3333333333333,0.31875000000000003,17.4
2009-09-30,2447.1,125.16666666666667,0.0,1.0791666666666666,-5.125,0.0,400.3333333333333,0.5979166666666667,6.4
2009-10-01,4426.2,83.33333333333333,0.0,0.6458333333333334,-7.304166666666667,0.0,330.375,0.5470833333333334,10.2
2009-10-02,4405.1,91.0909090909091,0.0,0.6166666666666667,-6.3125,0.0,358.875,0.49583333333333335,13.5
2009-10-03,1397.2,145.33333333333334,1.0,0.5625,-3.0083333333333333,3.2,482.25,0.6966666666666667,6.4
2009-10-04,214.7,163.29166666666666,607.0,0.5041666666666667,-1.5541666666666665,15.7,537.6666666666666,0.9883333333333333,-0.6
2009-10-05,1151.8,129.33333333333334,2296.0,0.5208333333333334,-0.7291666666666666,1.6,576.8333333333334,0.975,1.9
2009-10-06,3962.9,78.91666666666667,950.0,0.5166666666666667,-1.8708333333333333,0.0,533.2083333333334,0.8891666666666667,7.1
2009-10-07,4279.0,78.52173913043478,225.0,0.6541666666666667,-1.6875,0.0,533.8333333333334,0.7575,12.0
2009-10-08,4056.9,73.75,6.0,0.6666666666666666,-3.1875,0.0,470.3333333333333,0.71125,10.5
2009-10-09,3804.2,69.04166666666667,3.0,0.7333333333333334,-2.0749999999999997,0.0,516.125,0.6958333333333333,9.9
2009-10-10,3622.5,109.22727272727273,3.0,0.6124999999999999,-2.6416666666666666,0.0,491.0833333333333,0.6729166666666666,10.1
2009-10-11,2947.6,97.45,6.0,0.6291666666666667,-3.6999999999999997,0.0,449.125,0.7050000000000001,8.1
2009-10-12,2614.4,114.54166666666667,1.0,0.6333333333333333,-3.3541666666666665,0.0,466.0833333333333,0.54125,13.6
2009-10-13,664.4,170.95833333333334,0.0,0.775,0.2791666666666666,0.7,628.6666666666666,0.7154166666666667,8.9
2009-10-14,1460.4,104.66666666666667,1.0,0.7208333333333333,2.9625,0.5,758.2083333333334,0.7445833333333334,13.2
2009-10-15,3087.7,85.79166666666667,4.0,0.5458333333333333,2.3666666666666667,0.0,727.6666666666666,0.7470833333333333,16.1
2009-10-16,3601.2000000000003,173.2,4.0,0.75,2.7125,0.0,745.875,0.66,19.7
2009-10-17,2917.0,126.70833333333333,0.0,0.6041666666666666,2.129166666666667,0.0,713.7916666666666,0.49833333333333335,21.4
2009-10-18,1740.8,102.70833333333333,6.0,0.5083333333333333,4.279166666666667,2.9,834.1666666666666,0.6591666666666667,17.5
2009-10-19,1616.0,111.9090909090909,54.0,0.5541666666666667,4.575,2.2,849.875,0.8970833333333333,9.3
2009-10-20,3270.7999999999997,124.54166666666667,26.0,0.6583333333333333,0.8083333333333332,0.0,649.0833333333334,0.8424999999999999,10.1
2009-10-21,1456.3,130.63636363636363,10.0,0.5083333333333333,0.7333333333333334,0.0,645.9166666666666,0.8241666666666667,11.1
2009-10-22,3062.2999999999997,89.65217391304348,20.0,0.6291666666666667,1.0916666666666666,0.0,662.4166666666666,0.8054166666666666,11.7
2009-10-23,2264.0,106.83333333333333,37.0,0.6375000000000001,3.6999999999999997,7.8,805.875,0.8216666666666667,13.1
2009-10-24,3305.4,107.18181818181819,61.0,0.9666666666666667,-0.6916666666666668,0.0,599.6666666666666,0.6991666666666667,9.0
2009-10-25,3180.0,77.42857142857143,53.0,0.5583333333333333,-6.6000000000000005,0.0,354.7083333333333,0.605,9.3
2009-10-26,1603.3999999999999,116.68181818181819,64.0,0.7458333333333332,-3.345833333333333,2.3000000000000003,469.0833333333333,0.6129166666666667,13.5
2009-10-27,841.1999999999999,119.66666666666667,346.0,1.1041666666666667,-4.6625000000000005,4.8,415.9166666666667,0.875,-0.8
2009-10-28,3075.6,118.70833333333333,706.0,1.0333333333333334,-7.566666666666666,0.0,322.0,0.72375,0.6
2009-10-29,946.8,145.5,940.0,0.5125000000000001,-5.533333333333334,4.9,399.875,0.9133333333333334,-0.2
2009-10-30,1646.2,99.45833333333333,598.0,0.5541666666666667,2.4,6.8999999999999995,733.8333333333334,0.9625,8.8
2009-10-31,2054.1,62.875,52.0,0.5166666666666667,2.1041666666666665,0.0,717.2916666666666,0.8333333333333334,14.7
2009-11-01,2209.5,97.33333333333333,0.0,0.5875,0.5208333333333334,0.0,635.2083333333334,0.8808333333333334,8.9
2009-11-02,2792.4,90.3913043478261,43.0,0.5333333333333333,-1.0125,0.0,564.625,0.7937500000000001,13.8
2009-11-03,2698.6,90.66666666666667,15.0,0.7458333333333332,-1.7249999999999999,0.0,531.6666666666666,0.6445833333333334,15.8
2009-11-04,2686.9,127.0,21.0,0.7583333333333333,-2.375,0.0,504.9583333333333,0.4825,20.1
2009-11-05,1546.7,84.04347826086956,28.0,0.5375,-3.3333333333333335,0.0,464.2083333333333,0.47833333333333333,15.9
2009-11-06,861.8,117.5,68.0,0.6166666666666667,1.2333333333333334,6.7,674.3333333333334,0.77375,7.5
2009-11-07,2616.5,97.15,9.0,0.5625,-1.0083333333333333,0.0,565.7083333333334,0.8529166666666667,6.4
2009-11-08,2557.7000000000003,109.75,71.0,0.6375000000000001,-5.091666666666667,0.0,400.0833333333333,0.71125,8.2
2009-11-09,1845.5,115.625,39.0,0.6833333333333332,-5.658333333333334,0.0,382.5833333333333,0.4995833333333333,10.3
2009-11-10,1765.1,81.375,46.0,0.5333333333333333,-1.6875,0.0,533.4166666666666,0.69875,9.7
2009-11-11,535.1,106.52173913043478,77.0,0.5166666666666667,-0.4791666666666667,8.1,587.5,0.7825000000000001,7.3
2009-11-12,1049.0,155.56521739130434,1519.0,0.5,-2.9333333333333336,11.2,480.3333333333333,0.9362499999999999,2.2
2009-11-13,1355.4,156.0,1560.0,0.5041666666666667,-5.558333333333334,2.0,385.6666666666667,0.9104166666666668,-0.4
2009-11-14,695.4,123.79166666666667,2271.0,0.6166666666666667,-8.9375,3.6999999999999997,294.5416666666667,0.9004166666666666,-3.3
2009-11-15,2144.8,102.41666666666667,1931.0,0.5791666666666667,-10.833333333333334,0.0,252.29166666666666,0.7287499999999999,3.3
2009-11-16,2044.0,167.70833333333334,1492.0,0.7958333333333334,-7.633333333333333,0.0,327.625,0.49124999999999996,8.9
2009-11-17,2245.3,178.54166666666666,1095.0,0.7000000000000001,-5.1875,0.0,401.375,0.47833333333333333,13.9
2009-11-18,1586.0,98.04347826086956,717.0,0.5833333333333334,-4.633333333333334,0.8999999999999999,423.4166666666667,0.8070833333333334,2.4
2009-11-19,2088.8,148.875,997.0,0.6291666666666667,-7.4624999999999995,0.0,327.7916666666667,0.6058333333333333,7.3
2009-11-20,1823.1,245.375,787.0,1.0708333333333333,-8.108333333333333,3.2,332.8333333333333,0.4458333333333333,12.3
2009-11-21,826.7,139.91666666666666,1875.0,0.5916666666666667,-5.425,5.7,393.8333333333333,0.8991666666666666,-1.0
2009-11-22,906.5,189.33333333333334,2204.0,0.7625000000000001,-5.595833333333334,6.3,386.7916666666667,0.8066666666666666,-0.1
2009-11-23,2270.5,74.47368421052632,2878.0,0.5208333333333334,-8.9375,0.0,291.0416666666667,0.8433333333333333,2.5
2009-11-24,2062.7,88.15789473684211,2505.0,0.5125000000000001,-7.095833333333334,0.0,340.4583333333333,0.7508333333333334,8.1
2009-11-25,2095.5,92.78947368421052,2017.0,0.5125000000000001,-2.875,0.0,484.9583333333333,0.7995833333333334,11.4
2009-11-26,1815.6,89.54166666666667,1751.0,0.5125000000000001,-3.0083333333333333,0.0,476.625,0.7133333333333334,11.3
2009-11-27,681.5,97.54166666666667,1756.0,0.5083333333333333,-1.675,0.9,534.5416666666666,0.8279166666666667,4.7
2009-11-28,2115.8,81.70833333333333,1733.0,0.6083333333333333,-7.591666666666666,0.0,326.625,0.6816666666666666,3.7
2009-11-29,2029.1,77.20833333333333,1833.0,0.5333333333333333,-6.2625,0.0,366.8333333333333,0.8275,5.4
2009-11-30,2014.5,71.79166666666667,1887.0,0.5083333333333333,-4.316666666666666,0.0,428.8333333333333,0.8570833333333333,7.7
2009-12-01,1966.3,57.458333333333336,1946.0,0.6041666666666666,-4.6375,0.0,416.0416666666667,0.8508333333333334,4.6
2009-12-02,2092.7,72.04166666666667,1981.0,0.5666666666666667,-9.262500000000001,0.0,279.9583333333333,0.7879166666666667,1.7
2009-12-03,2057.7,71.625,2027.0,0.5291666666666667,-13.558333333333332,0.0,191.54166666666666,0.69,-0.9
2009-12-04,2019.3,66.125,2042.0,0.5583333333333333,-11.020833333333334,0.0,238.75,0.645,5.3
2009-12-05,1696.8999999999999,95.54166666666667,2045.0,0.8333333333333334,-13.291666666666666,0.0,194.95833333333334,0.7404166666666666,-5.5
2009-12-06,1208.1,181.25,2017.0,1.4041666666666668,-15.620833333333335,0.0,156.41666666666666,0.7504166666666667,-9.4
2009-12-07,1245.7,72.41666666666667,1943.0,0.7916666666666666,-17.05,0.0,137.125,0.7541666666666668,-10.3
2009-12-08,1106.7,108.43478260869566,1690.0,0.525,-18.808333333333334,0.0,118.66666666666667,0.8154166666666667,-10.6
2009-12-09,1904.4,73.47826086956522,1846.0,0.6041666666666666,-20.116666666666667,0.0,104.5,0.7016666666666667,-7.8
2009-12-10,1991.5,63.375,1880.0,0.5333333333333333,-17.575,0.0,133.04166666666666,0.67125,-2.8
2009-12-11,1203.1,96.45833333333333,1988.0,0.5083333333333333,-11.854166666666666,2.1,241.5,0.6970833333333334,1.3
2009-12-12,125.8,151.9375,3271.0,0.5,-2.975,7.9,478.6666666666667,0.975,0.2
2009-12-13,79.39999999999999,161.0,5255.0,0.5,-1.9583333333333333,7.8,519.9583333333334,0.9954166666666667,-0.8
2009-12-14,1497.0,133.27777777777777,5313.0,0.5,-6.679166666666667,0.0,358.4583333333333,0.8966666666666666,2.4
2009-12-15,70.8,160.70833333333334,6807.0,0.5,-1.7,14.1,532.875,0.9691666666666666,0.5
2009-12-16,300.6,91.54545454545455,9664.0,0.5,-0.05416666666666666,7.7,607.6666666666666,0.9954166666666667,1.6
2009-12-17,1655.8,47.4,9132.0,0.5,-3.0083333333333333,0.0,485.75,0.9604166666666667,6.3
2009-12-18,1299.5,74.52380952380952,8580.0,0.5,-1.9333333333333333,0.0,526.0833333333334,0.9295833333333333,6.8
2009-12-19,1279.2,66.125,7954.0,0.5041666666666667,-2.9458333333333333,0.0,488.9166666666667,0.9162499999999999,7.0
2009-12-20,1064.4,151.20833333333334,7620.0,0.625,-2.1458333333333335,0.0,513.875,0.7754166666666666,6.6
2009-12-21,666.4,82.33333333333333,7274.0,0.5,-1.6583333333333332,0.9,533.375,0.8845833333333334,4.8
2009-12-22,211.8,129.5,8755.0,0.725,-7.841666666666666,6.7,319.4166666666667,0.9070833333333334,-1.3
2009-12-23,578.7,78.04545454545455,8425.0,0.5625,-13.241666666666667,0.0,201.41666666666666,0.85125,-2.6
2009-12-24,1705.3,65.3,8113.0,0.5208333333333334,-13.299999999999999,0.0,200.875,0.8325,-0.5
2009-12-25,1963.9,67.83333333333333,7877.0,0.5208333333333334,-12.041666666666666,0.0,222.79166666666666,0.8441666666666666,0.3
2009-12-26,1946.4,126.625,7729.0,0.7541666666666668,-11.670833333333334,0.0,226.66666666666666,0.6991666666666667,1.3
2009-12-27,873.3000000000001,134.70833333333334,7551.0,0.5125000000000001,-9.029166666666667,1.1,297.6666666666667,0.8283333333333333,-1.2
2009-12-28,1335.4,171.5,7463.0,0.8125,-7.733333333333333,0.0,319.25,0.7575,1.4
2009-12-29,982.0,191.11111111111111,7145.0,0.5041666666666667,-7.1375,2.2,337.1666666666667,0.8841666666666667,-2.6
2009-12-30,280.7,143.16666666666666,9985.0,0.6,-4.883333333333334,10.3,407.125,0.9562499999999999,-1.7
2009-12-31,157.9,124.375,10510.0,0.5,-6.591666666666666,9.9,372.4166666666667,0.945,-0.7
2010-01-01,412.8,94.33333333333333,14106.0,0.525,0.2791666666666667,20.7,623.5833333333334,0.9929166666666666,2.4
2010-01-02,1405.2,128.88888888888889,13933.0,0.5,-2.2916666666666665,5.8999999999999995,511.2083333333333,0.9508333333333333,3.9
2010-01-03,1587.1,128.04166666666666,14138.0,0.5750000000000001,-5.491666666666667,0.0,402.1666666666667,0.8770833333333333,4.2
2010-01-04,1091.9,102.66666666666667,13937.0,0.5958333333333333,-4.808333333333334,0.0,414.9583333333333,0.72625,5.2
2010-01-05,808.5,60.041666666666664,13561.0,0.5,-1.0875,1.5,561.5,0.8591666666666667,4.7
2010-01-06,611.9,121.52941176470588,12627.0,0.5,0.7791666666666667,6.3,647.0833333333334,1.0,2.4
2010-01-07,2019.0,195.25,11769.0,0.5541666666666667,-4.829166666666667,0.1,415.7916666666667,0.8679166666666666,1.8
2010-01-08,1268.2,189.04347826086956,11476.0,0.5833333333333334,-5.5,0.0,392.9583333333333,0.8354166666666667,1.8
2010-01-09,1354.6,141.45454545454547,11406.0,0.5125000000000001,0.2875,0.8999999999999999,624.125,0.915,8.0
2010-01-10,1979.3,146.08333333333334,11243.0,0.7958333333333334,-0.3833333333333333,0.0,592.0,0.82375,8.1
2010-01-11,1181.5,263.2916666666667,10932.0,0.8166666666666668,-0.9958333333333332,0.0,563.4583333333334,0.7154166666666667,8.5
2010-01-12,479.9,201.83333333333334,10658.0,0.7958333333333334,-1.625,0.7,537.625,0.7229166666666668,6.4
2010-01-13,474.0,189.0,10397.0,0.6,0.3833333333333333,9.8,628.7916666666666,0.9291666666666667,3.6
2010-01-14,2156.0,88.08695652173913,10292.0,0.5375,-5.079166666666667,0.0,401.375,0.8424999999999999,5.1
2010-01-15,1607.7,144.83333333333334,10034.0,0.7958333333333334,-4.8625,0.0,410.7083333333333,0.6691666666666666,7.3
2010-01-16,954.4000000000001,72.16666666666667,9860.0,0.5125000000000001,-3.5583333333333336,0.0,456.0416666666667,0.6895833333333333,6.9
2010-01-17,900.5,214.83333333333334,10126.0,0.5333333333333333,-4.741666666666666,1.3,414.7083333333333,0.6741666666666667,5.3
2010-01-18,1965.8999999999999,272.0833333333333,10065.0,0.9874999999999999,-1.5416666666666667,2.3,538.6666666666666,0.8045833333333333,6.2
2010-01-19,1341.0,232.125,9861.0,0.5833333333333334,-3.1999999999999997,2.9,470.875,0.8670833333333333,2.9
2010-01-20,1572.4,282.625,9816.0,0.8291666666666666,-3.516666666666667,1.9,456.3333333333333,0.8525,1.2
2010-01-21,2302.7,253.0,9498.0,1.0125,-4.175,0.0,431.7083333333333,0.7799999999999999,3.7
2010-01-22,296.90000000000003,201.375,12188.0,0.6541666666666667,-2.85,14.6,482.7083333333333,0.9579166666666666,-0.6
2010-01-23,957.1,141.58333333333334,13375.0,0.5791666666666667,-6.470833333333334,0.3,361.9166666666667,0.8895833333333334,-0.5
2010-01-24,1923.8,112.16666666666667,13415.0,0.5041666666666667,-8.416666666666666,1.1,320.2083333333333,0.8466666666666667,1.2
2010-01-25,1610.5,247.77272727272728,12932.0,0.5875,-1.3541666666666667,5.0,548.875,0.9191666666666666,3.9
2010-01-26,367.09999999999997,173.1304347826087,14502.0,0.5,-0.31666666666666665,10.7,594.6666666666666,0.9808333333333333,1.6
2010-01-27,623.2,175.58333333333334,14445.0,0.5083333333333333,-2.4125,1.3,500.125,0.9279166666666666,0.1
2010-01-28,2408.6,154.875,14409.0,0.5708333333333333,-6.241666666666667,0.0,369.2916666666667,0.8870833333333333,3.2
2010-01-29,2313.0,132.08333333333334,14201.0,0.6124999999999999,-5.279166666666667,0.0,393.7916666666667,0.7374999999999999,6.3
2010-01-30,253.0,164.22727272727272,14919.0,0.5,-2.620833333333333,8.7,491.9583333333333,0.9191666666666666,-0.4
2010-01-31,180.79999999999998,164.7058823529412,17335.0,0.5,-3.516666666666667,8.3,469.0833333333333,0.9729166666666668,0.5
2010-02-01,2160.2999999999997,191.47058823529412,16819.0,0.5833333333333334,-6.366666666666667,0.0,376.2083333333333,0.8716666666666666,3.6
2010-02-02,2113.6,127.11111111111111,16592.0,0.6166666666666667,-2.6,0.7000000000000001,493.625,0.8466666666666667,5.7
2010-02-03,730.0,152.0,15833.0,0.5708333333333333,-2.6083333333333334,1.9000000000000001,497.5,0.8920833333333333,1.1
2010-02-04,2088.1,190.7391304347826,16068.0,0.6041666666666666,-3.779166666666667,0.0,455.4166666666667,0.8516666666666667,5.2
2010-02-05,2809.4,180.3913043478261,15826.0,0.6041666666666666,-0.9625,4.7,568.625,0.8766666666666666,7.1
2010-02-06,2436.7,133.75,14939.0,0.9416666666666668,-2.245833333333333,0.0,507.75,0.80625,7.3
2010-02-07,2232.2999999999997,117.65217391304348,14580.0,0.7125,-2.875,0.0,481.2916666666667,0.8366666666666668,3.7
2010-02-08,929.1,183.3,14424.0,0.5,-4.220833333333333,0.0,430.3333333333333,0.8566666666666666,0.5
2010-02-09,2324.3,229.85714285714286,14437.0,0.6416666666666667,-6.166666666666667,0.0,364.375,0.7466666666666667,2.1
2010-02-10,2687.5,118.75,14443.0,0.5458333333333333,-6.4875,0.0,358.4166666666667,0.77,2.9
2010-02-11,1728.3,129.47368421052633,14295.0,0.5208333333333334,-1.4416666666666667,1.2,542.6666666666666,0.8595833333333333,5.3
2010-02-12,1887.8,99.75,14143.0,0.525,-1.2541666666666667,2.0,552.5,0.8495833333333334,5.8
2010-02-13,1816.8999999999999,133.52173913043478,13957.0,0.5125000000000001,-0.32916666666666666,1.1,594.3333333333334,0.8741666666666666,6.4
2010-02-14,2562.1,103.63636363636364,13467.0,0.5041666666666667,-1.2708333333333333,1.0,551.5,0.8025000000000001,9.6
2010-02-15,1659.4,146.05263157894737,13096.0,0.525,0.13333333333333333,0.1,616.4166666666666,0.9291666666666667,4.5
2010-02-16,1626.0,102.2,12531.0,0.525,-0.6625,0.0,580.875,0.9175,4.4
2010-02-17,3172.6,157.0,12239.0,0.5583333333333333,-1.8375000000000001,0.0,526.2083333333334,0.85,7.0
2010-02-18,2697.1,180.0952380952381,11985.0,0.6124999999999999,-4.329166666666667,0.0,428.0416666666667,0.7654166666666667,3.8
2010-02-19,2085.6,130.52631578947367,11614.0,0.5541666666666667,-5.866666666666667,2.7,376.5416666666667,0.8445833333333334,1.5
2010-02-20,1721.4,144.85714285714286,11454.0,0.5416666666666666,-8.508333333333333,1.9000000000000001,301.0416666666667,0.8745833333333333,-1.8
2010-02-21,2162.3,126.86363636363636,11943.0,0.5583333333333333,-11.908333333333333,0.9,225.08333333333334,0.77625,-1.4
2010-02-22,3837.2,96.70588235294117,11535.0,0.6208333333333333,-13.433333333333332,0.0,201.41666666666666,0.7333333333333334,1.9
2010-02-23,3116.2,180.375,11552.0,0.7166666666666667,-10.020833333333334,1.0,272.5416666666667,0.6054166666666666,5.2
2010-02-24,1202.5,148.20833333333334,15869.0,0.5,-0.6583333333333333,34.3,578.625,0.9716666666666667,3.1
2010-02-25,3280.1,162.43478260869566,16398.0,0.5291666666666667,-2.183333333333333,1.5999999999999999,511.2083333333333,0.8858333333333334,5.7
2010-02-26,2029.5,309.2916666666667,15607.0,1.0708333333333333,-3.670833333333333,0.0,450.2916666666667,0.6516666666666667,5.6
2010-02-27,1241.7,242.77272727272728,15113.0,0.5916666666666667,-0.6458333333333334,2.5,582.4166666666666,0.8670833333333333,3.3
2010-02-28,2306.2,127.75,14733.0,0.5791666666666667,-1.3833333333333335,0.0,546.3333333333334,0.9049999999999999,6.2
2010-03-01,4048.5,164.20833333333334,14211.0,0.7999999999999999,-3.7416666666666667,0.0,452.5,0.74625,8.4
2010-03-02,2695.0,197.875,13348.0,0.6458333333333334,-1.7375,0.30000000000000004,530.7083333333334,0.6654166666666667,10.0
2010-03-03,3311.3,193.22727272727272,12949.0,0.8666666666666667,-1.3083333333333333,3.5,550.6666666666666,0.8145833333333333,7.0
2010-03-04,1470.6000000000001,94.83333333333333,12748.0,1.0999999999999999,-0.5333333333333333,1.1,584.4583333333334,0.8849999999999999,3.4
2010-03-05,3960.3,115.54166666666667,12321.0,0.5625,-2.954166666666667,0.0,479.5833333333333,0.7754166666666666,7.1
2010-03-06,3556.0,280.4166666666667,11868.0,1.125,-2.566666666666667,0.0,495.125,0.66625,7.6
2010-03-07,4539.5,92.58333333333333,11323.0,0.6083333333333333,-2.9375,0.0,480.9166666666667,0.7616666666666667,9.7
2010-03-08,1487.5,105.82608695652173,11085.0,0.5166666666666667,-2.983333333333333,3.0,480.4166666666667,0.9145833333333333,5.0
2010-03-09,4114.0,133.375,11081.0,0.7875,-8.420833333333333,0.0,301.4166666666667,0.7929166666666667,-1.8
2010-03-10,2567.7,97.81818181818181,10903.0,0.6583333333333333,-8.208333333333334,1.7000000000000002,310.8333333333333,0.8658333333333333,0.1
2010-03-11,4206.8,107.1304347826087,10646.0,0.6083333333333333,-8.354166666666666,0.0,316.2083333333333,0.7266666666666667,5.9
2010-03-12,1762.9,252.20833333333334,10815.0,0.7416666666666667,-3.7291666666666665,0.1,450.9166666666667,0.6075,6.3
2010-03-13,448.59999999999997,130.08333333333334,12798.0,0.8125,-5.195833333333334,13.2,398.5833333333333,0.8916666666666666,-0.8
2010-03-14,4164.6,91.33333333333333,12138.0,0.5833333333333334,-8.891666666666667,0.0,301.2083333333333,0.7941666666666666,4.0
2010-03-15,5069.2,186.08695652173913,10923.0,0.8125,-5.770833333333333,0.0,381.625,0.6116666666666667,11.0
2010-03-16,3888.2000000000003,88.45833333333333,10005.0,0.5125000000000001,-2.3874999999999997,0.0,504.2083333333333,0.6204166666666667,15.0
2010-03-17,4709.9,83.16666666666667,9037.0,0.5541666666666667,-0.2708333333333333,0.0,597.125,0.7129166666666666,14.8
2010-03-18,5255.3,85.83333333333333,8098.0,0.7833333333333333,-6.579166666666667,0.0,355.2916666666667,0.6716666666666667,5.4
2010-03-19,5245.5,82.375,7414.0,0.6541666666666667,-9.033333333333333,0.0,284.625,0.57625,6.2
2010-03-20,4545.8,118.41666666666667,6700.0,0.5916666666666667,-6.895833333333333,0.0,346.9166666666667,0.5170833333333333,13.1
